TIME,LATITUDE,LONGITUDE,ALTITUDE,TEMPERATURE,RELATIVE_HUMIDITY,Outdoor Temperature (°F),Feels Like (°F),Wind Speed (mph),Wind Gust (mph),Max Daily Gust (mph),Wind Direction (°),Rain Rate (in/hr),Event Rain (in),Daily Rain (in),Weekly Rain (in),Monthly Rain (in),Total Rain (in),Relative Pressure (inHg),Humidity (%),Ultra-Violet Radiation Index,Solar Radiation (W/m^2),Absolute Pressure (inHg),CO2 battery
2025-06-03 02:21:54,32.88,-117.22,101.97,17.61,84.51,61.0,61.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,55.35,29.75,97.0,0.0,0.0,29.7,1
2025-06-03 02:21:57,32.88,-117.22,102.53,17.58,84.6,61.0,61.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,55.35,29.75,97.0,0.0,0.0,29.7,1
2025-06-03 02:22:00,32.88,-117.22,103.07,17.55,84.66,61.0,61.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,55.35,29.75,97.0,0.0,0.0,29.7,1
2025-06-03 02:22:03,32.88,-117.22,103.2,17.54,84.74,61.0,61.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,55.35,29.75,97.0,0.0,0.0,29.7,1
2025-06-03 02:22:05,32.88,-117.22,103.43,17.56,84.81,61.0,61.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,55.35,29.75,97.0,0.0,0.0,29.7,1
2025-06-03 02:22:09,32.88,-117.22,103.3,17.36,84.77,61.0,61.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,55.35,29.75,97.0,0.0,0.0,29.7,1
2025-06-03 02:22:12,32.88,-117.22,102.47,17.25,84.99,61.0,61.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,55.35,29.75,97.0,0.0,0.0,29.7,1
2025-06-03 02:22:15,32.88,-117.22,102.13,17.25,85.35,61.0,61.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,55.35,29.75,97.0,0.0,0.0,29.7,1
2025-06-03 02:22:18,32.88,-117.22,101.67,17.26,85.62,61.0,61.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,55.35,29.75,97.0,0.0,0.0,29.7,1
2025-06-03 02:22:21,32.88,-117.22,100.63,17.01,85.6,61.0,61.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,55.35,29.75,97.0,0.0,0.0,29.7,1
2025-06-03 02:22:24,32.88,-117.22,100.23,16.83,85.88,61.0,61.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,55.35,29.75,97.0,0.0,0.0,29.7,1
2025-06-03 02:22:27,32.88,-117.23,100.4,16.79,86.35,61.0,61.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,55.35,29.75,97.0,0.0,0.0,29.7,1
2025-06-03 02:22:30,32.88,-117.23,100.17,16.76,86.75,61.0,61.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,55.35,29.75,97.0,0.0,0.0,29.69,1
2025-06-03 02:22:33,32.88,-117.23,101.03,16.76,87.04,61.0,61.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,55.35,29.75,97.0,0.0,0.0,29.69,1
2025-06-03 02:22:36,32.88,-117.23,100.9,16.83,87.25,61.0,61.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,55.35,29.75,97.0,0.0,0.0,29.69,1
2025-06-03 02:22:39,32.88,-117.23,99.2,17.21,87.45,61.0,61.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,55.35,29.75,97.0,0.0,0.0,29.69,1
2025-06-03 02:22:42,32.88,-117.23,98.43,17.4,87.01,61.0,61.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,55.35,29.75,97.0,0.0,0.0,29.69,1
2025-06-03 02:22:45,32.88,-117.23,98.13,17.44,86.31,61.0,61.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,55.35,29.75,97.0,0.0,0.0,29.69,1
2025-06-03 02:22:48,32.88,-117.23,96.83,17.48,85.8,61.0,61.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,55.35,29.75,97.0,0.0,0.0,29.69,1
2025-06-03 02:22:51,32.88,-117.23,91.2,17.36,85.41,61.0,61.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,55.35,29.75,97.0,0.0,0.0,29.69,1
2025-06-03 02:22:54,32.88,-117.23,88.53,17.29,85.4,61.0,61.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,55.35,29.75,97.0,0.0,0.0,29.69,1
2025-06-03 02:22:57,32.88,-117.23,86.05,17.25,85.48,61.0,61.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,55.35,29.75,97.0,0.0,0.0,29.69,1
2025-06-03 02:23:00,32.88,-117.23,85.4,17.28,85.58,61.0,61.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,55.35,29.75,97.0,0.0,0.0,29.69,1
2025-06-03 02:23:02,32.88,-117.23,88.93,17.23,85.69,61.0,61.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,55.35,29.75,97.0,0.0,0.0,29.69,1
2025-06-03 02:23:06,32.88,-117.23,96.5,17.19,85.78,61.0,61.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,55.35,29.75,97.0,0.0,0.0,29.69,1
2025-06-03 02:23:09,32.88,-117.23,102.07,16.99,85.84,61.0,61.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,55.35,29.75,97.0,0.0,0.0,29.69,1
2025-06-03 02:23:12,32.88,-117.23,101.17,16.8,86.04,61.0,61.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,55.35,29.75,97.0,0.0,0.0,29.69,1
2025-06-03 02:23:15,32.88,-117.23,100.57,16.75,86.47,61.0,61.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,55.35,29.75,97.0,0.0,0.0,29.69,1
2025-06-03 02:23:18,32.88,-117.23,99.73,16.78,86.91,61.0,61.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,55.35,29.75,97.0,0.0,0.0,29.69,1
2025-06-03 02:23:21,32.88,-117.23,98.97,16.88,87.26,61.0,61.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,55.35,29.75,97.0,0.0,0.0,29.69,1
2025-06-03 02:23:24,32.88,-117.23,98.4,16.94,87.39,61.0,61.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,55.35,29.75,97.0,0.0,0.0,29.69,1
2025-06-03 02:23:27,32.88,-117.23,97.43,16.92,87.31,61.0,61.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,55.35,29.75,97.0,0.0,0.0,29.69,1
2025-06-03 02:23:30,32.88,-117.23,97.5,16.95,87.29,61.0,61.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,55.35,29.75,97.0,0.0,0.0,29.69,1
2025-06-03 02:23:33,32.88,-117.23,97.97,17.07,87.28,61.0,61.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,55.35,29.75,97.0,0.0,0.0,29.69,1
2025-06-03 02:23:36,32.88,-117.23,98.33,17.09,87.11,61.0,61.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,55.35,29.75,97.0,0.0,0.0,29.69,1
2025-06-03 02:23:39,32.88,-117.23,98.57,17.08,86.94,61.0,61.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,55.35,29.75,97.0,0.0,0.0,29.69,1
2025-06-03 02:23:42,32.88,-117.23,97.77,17.1,86.85,61.0,61.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,55.35,29.75,97.0,0.0,0.0,29.69,1
2025-06-03 02:23:45,32.88,-117.23,97.33,17.04,86.75,61.0,61.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,55.35,29.75,97.0,0.0,0.0,29.69,1
2025-06-03 02:23:48,32.88,-117.23,96.53,17.07,86.76,61.0,61.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,55.35,29.75,97.0,0.0,0.0,29.69,1
2025-06-03 02:23:51,32.88,-117.23,95.43,17.11,86.7,61.0,61.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,55.35,29.75,97.0,0.0,0.0,29.69,1
2025-06-03 02:23:53,32.88,-117.23,94.3,17.18,86.61,61.0,61.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,55.35,29.75,97.0,0.0,0.0,29.69,1
2025-06-03 02:23:57,32.88,-117.23,93.2,17.25,86.49,61.0,61.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,55.35,29.75,97.0,0.0,0.0,29.69,1
2025-06-03 02:24:00,32.88,-117.23,94.07,17.14,86.25,61.0,61.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,55.35,29.75,97.0,0.0,0.0,29.69,1
2025-06-03 02:24:03,32.88,-117.23,94.97,17.06,86.21,61.0,61.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,55.35,29.75,97.0,0.0,0.0,29.69,1
2025-06-03 02:24:06,32.88,-117.23,95.87,17.07,86.36,61.0,61.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,55.35,29.75,97.0,0.0,0.0,29.69,1
2025-06-03 02:24:09,32.88,-117.23,95.93,17.06,86.45,61.0,61.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,55.35,29.75,97.0,0.0,0.0,29.69,1
2025-06-03 02:24:12,32.88,-117.23,96.2,17.09,86.53,61.0,61.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,55.35,29.75,97.0,0.0,0.0,29.69,1
2025-06-03 02:24:15,32.88,-117.23,96.47,17.17,86.59,61.0,61.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,55.35,29.75,97.0,0.0,0.0,29.69,1
2025-06-03 02:24:18,32.88,-117.23,96.4,17.09,86.49,61.0,61.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,55.35,29.75,97.0,0.0,0.0,29.69,1
2025-06-03 02:24:21,32.88,-117.23,96.83,17.14,86.55,61.0,61.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,55.35,29.75,97.0,0.0,0.0,29.69,1
2025-06-03 02:24:24,32.88,-117.23,97.57,17.38,86.6,61.0,61.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,55.35,29.75,97.0,0.0,0.0,29.69,1
2025-06-03 02:24:27,32.88,-117.23,97.2,17.32,86.22,61.0,61.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,55.35,29.75,97.0,0.0,0.0,29.69,1
2025-06-03 02:24:30,32.88,-117.23,96.33,17.26,86.01,61.0,61.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,55.35,29.75,97.0,0.0,0.0,29.69,1
2025-06-03 02:24:33,32.88,-117.23,95.6,17.3,85.96,61.0,61.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,55.35,29.75,97.0,0.0,0.0,29.69,1
2025-06-03 02:24:36,32.88,-117.23,94.7,17.31,85.95,61.0,61.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,55.35,29.75,97.0,0.0,0.0,29.69,1
2025-06-03 02:24:39,32.88,-117.23,94.13,17.34,86.21,61.0,61.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,55.35,29.75,97.0,0.0,0.0,29.69,1
2025-06-03 02:24:42,32.88,-117.23,95.07,17.35,86.54,61.0,61.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,55.35,29.75,97.0,0.0,0.0,29.69,1
2025-06-03 02:24:45,32.88,-117.23,96.63,17.23,86.51,61.0,61.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,55.35,29.75,97.0,0.0,0.0,29.69,1
2025-06-03 02:24:48,32.87,-117.23,98.07,17.14,86.48,61.0,61.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,55.35,29.75,97.0,0.0,0.0,29.69,1
2025-06-03 02:24:50,32.87,-117.23,99.77,17.09,86.57,61.0,61.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,55.35,29.75,97.0,0.0,0.0,29.69,1
2025-06-03 02:24:54,32.87,-117.23,101.77,17.07,86.69,61.0,61.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,55.35,29.75,97.0,0.0,0.0,29.69,1
2025-06-03 02:24:57,32.87,-117.23,103.67,17.11,86.78,61.0,61.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,55.35,29.75,97.0,0.0,0.0,29.69,1
2025-06-03 02:25:00,32.87,-117.23,105.4,17.25,86.97,61.0,61.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,55.35,29.75,97.0,0.0,0.0,29.69,1
2025-06-03 02:25:03,32.87,-117.23,105.37,17.28,86.92,61.0,61.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,55.35,29.75,97.0,0.0,0.0,29.69,1
2025-06-03 02:25:06,32.87,-117.23,104.97,17.21,86.74,61.0,61.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,55.35,29.75,97.0,0.0,0.0,29.69,1
2025-06-03 02:25:09,32.87,-117.23,105.1,17.08,86.59,61.0,61.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,55.35,29.75,97.0,0.0,0.0,29.69,1
2025-06-03 02:25:12,32.87,-117.23,105.53,16.96,86.46,61.0,61.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,55.35,29.75,97.0,0.0,0.0,29.69,1
2025-06-03 02:25:15,32.87,-117.23,105.17,16.95,86.61,61.0,61.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,55.35,29.75,97.0,0.0,0.0,29.69,1
2025-06-03 02:25:18,32.87,-117.23,104.83,16.99,86.79,61.0,61.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,55.35,29.75,97.0,0.0,0.0,29.69,1
2025-06-03 02:25:21,32.87,-117.23,104.37,17.01,86.92,61.0,61.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,55.35,29.75,97.0,0.0,0.0,29.69,1
2025-06-03 02:25:24,32.87,-117.23,103.47,17.03,86.91,61.0,61.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,55.35,29.75,97.0,0.0,0.0,29.69,1
2025-06-03 02:25:27,32.87,-117.23,102.47,17.1,86.91,61.0,61.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,55.35,29.75,97.0,0.0,0.0,29.69,1
2025-06-03 02:25:30,32.87,-117.23,102.37,16.95,86.77,61.0,61.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,55.35,29.75,97.0,0.0,0.0,29.69,1
2025-06-03 02:25:33,32.87,-117.23,102.07,16.83,86.77,61.0,61.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,55.35,29.75,97.0,0.0,0.0,29.69,1
2025-06-03 02:25:36,32.87,-117.23,100.6,16.77,86.96,61.0,61.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,55.35,29.75,97.0,0.0,0.0,29.69,1
2025-06-03 02:25:39,32.87,-117.23,99.37,16.71,87.22,61.0,61.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,55.35,29.75,97.0,0.0,0.0,29.69,1
2025-06-03 02:25:41,32.87,-117.23,99.03,16.76,87.49,61.0,61.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,55.35,29.75,97.0,0.0,0.0,29.69,1
2025-06-03 02:25:45,32.87,-117.23,98.43,16.72,87.6,61.0,61.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,55.35,29.75,97.0,0.0,0.0,29.69,1
2025-06-03 02:25:48,32.87,-117.23,98.2,16.78,87.72,61.0,61.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,55.35,29.75,97.0,0.0,0.0,29.69,1
2025-06-03 02:25:51,32.87,-117.23,98.37,16.81,87.78,61.0,61.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,55.35,29.75,97.0,0.0,0.0,29.69,1
2025-06-03 02:25:54,32.87,-117.23,98.4,16.85,87.76,61.0,61.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,55.35,29.75,97.0,0.0,0.0,29.69,1
2025-06-03 02:25:57,32.87,-117.23,98.13,16.92,87.77,61.0,61.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,55.35,29.75,97.0,0.0,0.0,29.69,1
2025-06-03 02:26:00,32.87,-117.23,99.4,16.9,87.61,61.0,61.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,55.35,29.75,97.0,0.0,0.0,29.69,1
2025-06-03 02:26:03,32.87,-117.23,100.83,16.82,87.47,61.0,61.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,55.35,29.75,97.0,0.0,0.0,29.69,1
2025-06-03 02:26:06,32.87,-117.23,101.7,16.84,87.41,61.0,61.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,55.35,29.75,97.0,0.0,0.0,29.69,1
2025-06-03 02:26:09,32.87,-117.23,101.4,16.97,87.49,61.0,61.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,55.35,29.75,97.0,0.0,0.0,29.69,1
2025-06-03 02:26:12,32.87,-117.23,100.97,17.11,87.48,61.0,61.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,55.35,29.75,97.0,0.0,0.0,29.69,1
2025-06-03 02:26:15,32.87,-117.23,100.73,17.04,87.26,61.0,61.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,55.35,29.75,97.0,0.0,0.0,29.69,1
2025-06-03 02:26:18,32.87,-117.23,102.33,16.94,87.03,61.0,61.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,55.35,29.75,97.0,0.0,0.0,29.69,1
2025-06-03 02:26:21,32.87,-117.23,103.9,17.02,87.06,61.0,61.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,55.35,29.75,97.0,0.0,0.0,29.69,1
2025-06-03 02:26:24,32.87,-117.23,104.57,16.95,87.02,61.0,61.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,55.35,29.75,97.0,0.0,0.0,29.69,1
2025-06-03 02:26:27,32.87,-117.23,105.43,16.8,86.86,61.0,61.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,55.35,29.75,97.0,0.0,0.0,29.69,1
2025-06-03 02:26:30,32.87,-117.23,106.83,16.76,86.99,61.0,61.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,55.35,29.75,97.0,0.0,0.0,29.69,1
2025-06-03 02:26:33,32.87,-117.23,107.13,16.65,87.07,61.0,61.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,55.35,29.75,97.0,0.0,0.0,29.69,1
2025-06-03 02:26:36,32.87,-117.23,107.2,16.59,87.28,61.0,61.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,55.35,29.75,97.0,0.0,0.0,29.69,1
2025-06-03 02:26:38,32.87,-117.23,107.27,16.6,87.52,61.0,61.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,55.35,29.75,97.0,0.0,0.0,29.69,1
2025-06-03 02:26:42,32.87,-117.23,107.53,16.61,87.73,61.0,61.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,55.35,29.75,97.0,0.0,0.0,29.69,1
2025-06-03 02:26:45,32.87,-117.23,107.47,16.76,87.93,61.0,61.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,55.35,29.75,97.0,0.0,0.0,29.69,1
2025-06-03 02:26:48,32.87,-117.23,106.57,16.83,87.95,61.0,61.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,55.35,29.75,97.0,0.0,0.0,29.69,1
2025-06-03 02:26:51,32.87,-117.23,105.2,16.9,87.75,61.0,61.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,55.35,29.75,97.0,0.0,0.0,29.69,1
2025-06-03 02:26:54,32.87,-117.23,104.47,16.96,87.55,61.0,61.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,55.35,29.75,97.0,0.0,0.0,29.69,1
2025-06-03 02:26:57,32.87,-117.23,103.33,16.98,87.24,61.0,61.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,55.35,29.75,97.0,0.0,0.0,29.69,1
2025-06-03 02:27:00,32.88,-117.23,101.97,16.88,86.97,61.0,61.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,55.35,29.75,97.0,0.0,0.0,29.69,1
2025-06-03 02:27:03,32.88,-117.23,99.6,16.93,86.97,61.0,61.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,55.35,29.75,97.0,0.0,0.0,29.69,1
2025-06-03 02:27:06,32.88,-117.23,99.3,16.87,86.87,61.0,61.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,55.35,29.75,97.0,0.0,0.0,29.69,1
2025-06-03 02:27:09,32.88,-117.23,99.93,16.75,86.8,61.0,61.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,55.35,29.75,97.0,0.0,0.0,29.69,1
2025-06-03 02:27:12,32.88,-117.23,99.33,16.77,87.01,61.0,61.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,55.35,29.75,97.0,0.0,0.0,29.69,1
2025-06-03 02:27:15,32.88,-117.23,100.07,16.77,87.19,61.0,61.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,55.35,29.75,97.0,0.0,0.0,29.69,1
2025-06-03 02:27:18,32.88,-117.23,102.0,16.79,87.3,61.0,61.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,55.35,29.75,97.0,0.0,0.0,29.69,1
2025-06-03 02:27:21,32.88,-117.23,104.8,16.8,87.35,61.0,61.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,55.35,29.75,97.0,0.0,0.0,29.69,1
2025-06-03 02:27:24,32.88,-117.23,105.67,16.78,87.3,61.0,61.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,55.35,29.75,97.0,0.0,0.0,29.69,1
2025-06-03 02:27:27,32.88,-117.23,106.17,16.76,87.28,61.0,61.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,55.35,29.75,97.0,0.0,0.0,29.69,1
2025-06-03 02:27:29,32.88,-117.23,106.2,16.81,87.33,61.0,61.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,55.35,29.75,97.0,0.0,0.0,29.69,1
2025-06-03 02:27:33,32.88,-117.23,105.8,16.8,87.28,61.0,61.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,55.35,29.75,97.0,0.0,0.0,29.69,1
2025-06-03 02:27:36,32.88,-117.23,105.63,16.78,87.26,61.0,61.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,55.35,29.75,97.0,0.0,0.0,29.69,1
2025-06-03 02:27:39,32.88,-117.23,105.57,16.79,87.27,61.0,61.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,55.35,29.75,97.0,0.0,0.0,29.69,1
2025-06-03 02:27:42,32.88,-117.23,105.73,16.81,87.26,61.0,61.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,55.35,29.75,97.0,0.0,0.0,29.69,1
2025-06-03 02:27:45,32.88,-117.23,105.17,16.84,87.25,61.0,61.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,55.35,29.75,97.0,0.0,0.0,29.69,1
2025-06-03 02:27:48,32.88,-117.23,103.73,16.88,87.24,61.0,61.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,55.35,29.75,97.0,0.0,0.0,29.69,1
2025-06-03 02:27:51,32.88,-117.23,103.17,16.91,87.25,61.0,61.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,55.35,29.75,97.0,0.0,0.0,29.69,1
2025-06-03 02:27:54,32.88,-117.23,103.13,16.9,87.23,61.0,61.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,55.35,29.75,97.0,0.0,0.0,29.69,1
2025-06-03 02:27:57,32.88,-117.23,102.87,16.87,87.17,61.0,61.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,55.35,29.75,97.0,0.0,0.0,29.69,1
2025-06-03 02:28:00,32.88,-117.23,102.23,16.85,87.12,61.0,61.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,55.35,29.75,97.0,0.0,0.0,29.69,1
2025-06-03 02:28:03,32.88,-117.23,102.57,16.8,87.07,61.0,61.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,55.35,29.75,97.0,0.0,0.0,29.69,1
2025-06-03 02:28:06,32.88,-117.23,102.7,16.78,87.06,61.0,61.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,55.35,29.75,97.0,0.0,0.0,29.69,1
2025-06-03 02:28:09,32.88,-117.23,102.23,16.74,87.11,61.0,61.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,55.35,29.75,97.0,0.0,0.0,29.69,1
2025-06-03 02:28:12,32.88,-117.23,103.03,16.77,87.21,61.0,61.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,55.35,29.75,97.0,0.0,0.0,29.69,1
2025-06-03 02:28:15,32.88,-117.23,103.4,16.88,87.34,61.0,61.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,55.35,29.75,97.0,0.0,0.0,29.69,1
2025-06-03 02:28:18,32.88,-117.23,104.33,16.88,87.23,61.0,61.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,55.35,29.75,97.0,0.0,0.0,29.69,1
2025-06-03 02:28:21,32.88,-117.23,104.9,16.97,87.14,61.0,61.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,55.35,29.75,97.0,0.0,0.0,29.69,1
2025-06-03 02:28:24,32.88,-117.23,104.8,16.9,86.93,61.0,61.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,55.35,29.75,97.0,0.0,0.0,29.69,1
2025-06-03 02:28:26,32.88,-117.23,104.1,16.88,86.88,61.0,61.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,55.35,29.75,97.0,0.0,0.0,29.69,1
